team,expected_assists_1,expected_assists_2,expected_assists_3,expected_assists_4,expected_assists_5,expected_assists_6,expected_assists_7,expected_assists_8,expected_assists_9,expected_assists_10,expected_assists_11
15.0,0.0,0.0,0.0,0.84531,0.4451,1.16394,0.97068,2.34488,1.96867,0.75,0.55
5.0,0.0,0.0,0.0,0.58453,1.12042,0.80013,0.43897,0.70901,0.91956,1.9300000000000002,1.3900000000000001
17.0,0.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35
20.0,0.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37
10.0,0.0,0.0,0.0,0.34498,0.46666,0.26435000000000003,1.26199,0.86773,0.40800000000000003,0.32999999999999996,0.36
7.0,0.0,0.0,0.0,0.58793,0.17488,0.52608,0.6937899999999999,0.41981,0.33348,0.5499999999999999,0.19
19.0,0.0,0.0,0.0,0.72795,0.09329,1.0739,0.28676999999999997,0.95239,0.47649,0.58,1.24
12.0,0.0,0.0,0.0,1.79798,1.61074,0.55995,1.8265,0.82402,0.57673,0.59,0.45999999999999996
9.0,0.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64
9.0,0.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37
1.0,0.0,0.0,0.0,1.80341,1.46309,1.13799,0.96495,1.38906,1.75482,0.59,1.44
18.0,0.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37
17.0,0.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35
16.0,0.0,0.0,0.0,0.20441,0.60647,0.1692,0.47852,0.12786999999999998,0.12238,0.08,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64
2.0,0.0,0.0,0.0,0.7215600000000001,0.93446,0.8208799999999999,0.65271,0.33774,0.60617,1.3,0.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48
13.0,0.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26
14.0,0.0,0.0,0.0,1.30785,1.10723,1.29331,1.30658,0.79745,0.41359999999999997,0.33,0.34
16.0,0.0,0.0,0.0,0.20441,0.60647,0.1692,0.47852,0.12786999999999998,0.12238,0.08,0.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.0,0.0,0.0,0.20441,0.60647,0.1692,0.47852,0.12786999999999998,0.12238,0.08,0.08
6.0,0.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33
12.0,0.0,0.0,0.0,1.79798,1.61074,0.55995,1.8265,0.82402,0.57673,0.59,0.45999999999999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,1.80341,1.46309,1.13799,0.96495,1.38906,1.75482,0.59,1.44
18.0,0.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31
13.0,0.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26
18.0,0.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31
14.0,0.0,0.0,0.0,1.30785,1.10723,1.29331,1.30658,0.79745,0.41359999999999997,0.33,0.34
14.0,0.0,0.0,0.0,1.30785,1.10723,1.29331,1.30658,0.79745,0.41359999999999997,0.33,0.34
16.0,0.0,0.0,0.0,0.20441,0.60647,0.1692,0.47852,0.12786999999999998,0.12238,0.08,0.08
18.0,0.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31
11.0,0.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.0,0.58793,0.17488,0.52608,0.6937899999999999,0.41981,0.33348,0.5499999999999999,0.19
1.0,0.0,0.0,0.0,1.80341,1.46309,1.13799,0.96495,1.38906,1.75482,0.59,1.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,0.0,0.0,1.30785,1.10723,1.29331,1.30658,0.79745,0.41359999999999997,0.33,0.34,2.07
12.0,0.0,0.0,1.79798,1.61074,0.55995,1.8265,0.82402,0.57673,0.59,0.45999999999999996,1.94
1.0,0.0,0.0,1.80341,1.46309,1.13799,0.96495,1.38906,1.75482,0.59,1.44,1.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48,0.35
2.0,0.0,0.0,0.7215600000000001,0.93446,0.8208799999999999,0.65271,0.33774,0.60617,1.3,0.32,0.13999999999999999
9.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64,0.11
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
10.0,0.0,0.0,0.34498,0.46666,0.26435000000000003,1.26199,0.86773,0.40800000000000003,0.32999999999999996,0.36,0.62
19.0,0.0,0.0,0.72795,0.09329,1.0739,0.28676999999999997,0.95239,0.47649,0.58,1.24,0.33999999999999997
15.0,0.0,0.0,0.84531,0.4451,1.16394,0.97068,2.34488,1.96867,0.75,0.55,0.78
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
15.0,0.0,0.0,0.84531,0.4451,1.16394,0.97068,2.34488,1.96867,0.75,0.55,0.78
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
16.0,0.0,0.0,0.20441,0.60647,0.1692,0.47852,0.12786999999999998,0.12238,0.08,0.08,0.02
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
15.0,0.0,0.0,0.84531,0.4451,1.16394,0.97068,2.34488,1.96867,0.75,0.55,0.78
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
10.0,0.0,0.0,0.34498,0.46666,0.26435000000000003,1.26199,0.86773,0.40800000000000003,0.32999999999999996,0.36,0.62
5.0,0.0,0.0,0.58453,1.12042,0.80013,0.43897,0.70901,0.91956,1.9300000000000002,1.3900000000000001,1.1300000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
16.0,0.0,0.0,0.20441,0.60647,0.1692,0.47852,0.12786999999999998,0.12238,0.08,0.08,0.02
15.0,0.0,0.0,0.84531,0.4451,1.16394,0.97068,2.34488,1.96867,0.75,0.55,0.78
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
4.0,0.0,0.0,1.17052,0.57988,0.61034,0.43101,0.3845,0.442,1.73,1.8699999999999999,0.81
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
8.0,0.0,0.0,0.32976,0.71119,0.06634,0.31799,0.35152,0.7064199999999999,0.97,0.27,1.1
18.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31,0.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
9.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64,0.11
11.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48,0.35
11.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48,0.35
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
2.0,0.0,0.0,0.7215600000000001,0.93446,0.8208799999999999,0.65271,0.33774,0.60617,1.3,0.32,0.13999999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
9.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64,0.11
9.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64,0.11
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
1.0,0.0,0.0,1.80341,1.46309,1.13799,0.96495,1.38906,1.75482,0.59,1.44,1.74
12.0,0.0,0.0,1.79798,1.61074,0.55995,1.8265,0.82402,0.57673,0.59,0.45999999999999996,1.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.32976,0.71119,0.06634,0.31799,0.35152,0.7064199999999999,0.97,0.27,1.1
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
14.0,0.0,0.0,1.30785,1.10723,1.29331,1.30658,0.79745,0.41359999999999997,0.33,0.34,2.07
15.0,0.0,0.0,0.84531,0.4451,1.16394,0.97068,2.34488,1.96867,0.75,0.55,0.78
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
11.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48,0.35
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48,0.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64,0.11
4.0,0.0,0.0,1.17052,0.57988,0.61034,0.43101,0.3845,0.442,1.73,1.8699999999999999,0.81
2.0,0.0,0.0,0.7215600000000001,0.93446,0.8208799999999999,0.65271,0.33774,0.60617,1.3,0.32,0.13999999999999999
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
9.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64,0.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.0,0.0,0.32976,0.71119,0.06634,0.31799,0.35152,0.7064199999999999,0.97,0.27,1.1
1.0,0.0,0.0,1.80341,1.46309,1.13799,0.96495,1.38906,1.75482,0.59,1.44,1.74
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
14.0,0.0,0.0,1.30785,1.10723,1.29331,1.30658,0.79745,0.41359999999999997,0.33,0.34,2.07
8.0,0.0,0.0,0.32976,0.71119,0.06634,0.31799,0.35152,0.7064199999999999,0.97,0.27,1.1
4.0,0.0,0.0,1.17052,0.57988,0.61034,0.43101,0.3845,0.442,1.73,1.8699999999999999,0.81
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
18.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31,0.73
4.0,0.0,0.0,1.17052,0.57988,0.61034,0.43101,0.3845,0.442,1.73,1.8699999999999999,0.81
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
1.0,0.0,0.0,1.80341,1.46309,1.13799,0.96495,1.38906,1.75482,0.59,1.44,1.74
4.0,0.0,0.0,1.17052,0.57988,0.61034,0.43101,0.3845,0.442,1.73,1.8699999999999999,0.81
18.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31,0.73
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.7215600000000001,0.93446,0.8208799999999999,0.65271,0.33774,0.60617,1.3,0.32,0.13999999999999999
14.0,0.0,0.0,1.30785,1.10723,1.29331,1.30658,0.79745,0.41359999999999997,0.33,0.34,2.07
7.0,0.0,0.0,0.58793,0.17488,0.52608,0.6937899999999999,0.41981,0.33348,0.5499999999999999,0.19,0.82
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
4.0,0.0,0.0,1.17052,0.57988,0.61034,0.43101,0.3845,0.442,1.73,1.8699999999999999,0.81
10.0,0.0,0.0,0.34498,0.46666,0.26435000000000003,1.26199,0.86773,0.40800000000000003,0.32999999999999996,0.36,0.62
4.0,0.0,0.0,1.17052,0.57988,0.61034,0.43101,0.3845,0.442,1.73,1.8699999999999999,0.81
5.0,0.0,0.0,0.58453,1.12042,0.80013,0.43897,0.70901,0.91956,1.9300000000000002,1.3900000000000001,1.1300000000000001
18.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31,0.73
11.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48,0.35
1.0,0.0,0.0,1.80341,1.46309,1.13799,0.96495,1.38906,1.75482,0.59,1.44,1.74
5.0,0.0,0.0,0.58453,1.12042,0.80013,0.43897,0.70901,0.91956,1.9300000000000002,1.3900000000000001,1.1300000000000001
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
12.0,0.0,0.0,1.79798,1.61074,0.55995,1.8265,0.82402,0.57673,0.59,0.45999999999999996,1.94
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
2.0,0.0,0.0,0.7215600000000001,0.93446,0.8208799999999999,0.65271,0.33774,0.60617,1.3,0.32,0.13999999999999999
12.0,0.0,0.0,1.79798,1.61074,0.55995,1.8265,0.82402,0.57673,0.59,0.45999999999999996,1.94
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
18.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31,0.73
16.0,0.0,0.0,0.20441,0.60647,0.1692,0.47852,0.12786999999999998,0.12238,0.08,0.08,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.34498,0.46666,0.26435000000000003,1.26199,0.86773,0.40800000000000003,0.32999999999999996,0.36,0.62
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.58453,1.12042,0.80013,0.43897,0.70901,0.91956,1.9300000000000002,1.3900000000000001,1.1300000000000001
10.0,0.0,0.0,0.34498,0.46666,0.26435000000000003,1.26199,0.86773,0.40800000000000003,0.32999999999999996,0.36,0.62
8.0,0.0,0.0,0.32976,0.71119,0.06634,0.31799,0.35152,0.7064199999999999,0.97,0.27,1.1
14.0,0.0,0.0,1.30785,1.10723,1.29331,1.30658,0.79745,0.41359999999999997,0.33,0.34,2.07
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
7.0,0.0,0.0,0.58793,0.17488,0.52608,0.6937899999999999,0.41981,0.33348,0.5499999999999999,0.19,0.82
7.0,0.0,0.0,0.58793,0.17488,0.52608,0.6937899999999999,0.41981,0.33348,0.5499999999999999,0.19,0.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.7215600000000001,0.93446,0.8208799999999999,0.65271,0.33774,0.60617,1.3,0.32,0.13999999999999999
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
8.0,0.0,0.0,0.32976,0.71119,0.06634,0.31799,0.35152,0.7064199999999999,0.97,0.27,1.1
18.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31,0.73
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,0.0,0.58793,0.17488,0.52608,0.6937899999999999,0.41981,0.33348,0.5499999999999999,0.19,0.82
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
16.0,0.0,0.0,0.20441,0.60647,0.1692,0.47852,0.12786999999999998,0.12238,0.08,0.08,0.02
4.0,0.0,0.0,1.17052,0.57988,0.61034,0.43101,0.3845,0.442,1.73,1.8699999999999999,0.81
10.0,0.0,0.0,0.34498,0.46666,0.26435000000000003,1.26199,0.86773,0.40800000000000003,0.32999999999999996,0.36,0.62
2.0,0.0,0.0,0.7215600000000001,0.93446,0.8208799999999999,0.65271,0.33774,0.60617,1.3,0.32,0.13999999999999999
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
9.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64,0.11
1.0,0.0,0.0,1.80341,1.46309,1.13799,0.96495,1.38906,1.75482,0.59,1.44,1.74
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
20.0,0.0,0.0,0.8783,0.50708,0.79145,0.36913999999999997,0.71391,0.6256,0.57,0.37,1.43
4.0,0.0,0.0,1.17052,0.57988,0.61034,0.43101,0.3845,0.442,1.73,1.8699999999999999,0.81
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
19.0,0.0,0.0,0.72795,0.09329,1.0739,0.28676999999999997,0.95239,0.47649,0.58,1.24,0.33999999999999997
9.0,0.0,0.0,0.54464,1.0624,0.68053,0.5380900000000001,0.36087,0.87994,0.35000000000000003,0.64,0.11
17.0,0.0,0.0,1.34548,0.42432000000000003,0.34881,0.55737,0.51632,0.61167,0.11,0.35,0.6
11.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48,0.35
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.34498,0.46666,0.26435000000000003,1.26199,0.86773,0.40800000000000003,0.32999999999999996,0.36,0.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
7.0,0.0,0.0,0.58793,0.17488,0.52608,0.6937899999999999,0.41981,0.33348,0.5499999999999999,0.19,0.82
14.0,0.0,0.0,1.30785,1.10723,1.29331,1.30658,0.79745,0.41359999999999997,0.33,0.34,2.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,0.0,0.0,0.17206,1.06855,1.11918,0.4446,1.10824,0.8715200000000001,0.48000000000000004,0.33,1.1
3.0,0.0,0.0,0.87864,0.53149,0.5391,0.55053,0.51167,1.22344,0.38,0.17,0.39
5.0,0.0,0.0,0.58453,1.12042,0.80013,0.43897,0.70901,0.91956,1.9300000000000002,1.3900000000000001,1.1300000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.0,0.0,2.36529,1.69412,1.77369,1.27097,1.64322,2.23816,1.01,1.26,1.8900000000000001
16.0,0.0,0.0,0.20441,0.60647,0.1692,0.47852,0.12786999999999998,0.12238,0.08,0.08,0.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.34498,0.46666,0.26435000000000003,1.26199,0.86773,0.40800000000000003,0.32999999999999996,0.36,0.62
1.0,0.0,0.0,1.80341,1.46309,1.13799,0.96495,1.38906,1.75482,0.59,1.44,1.74
8.0,0.0,0.0,0.32976,0.71119,0.06634,0.31799,0.35152,0.7064199999999999,0.97,0.27,1.1
5.0,0.0,0.0,0.58453,1.12042,0.80013,0.43897,0.70901,0.91956,1.9300000000000002,1.3900000000000001,1.1300000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.58453,1.12042,0.80013,0.43897,0.70901,0.91956,1.9300000000000002,1.3900000000000001,1.1300000000000001
18.0,0.0,0.0,1.12713,0.96036,0.54969,1.0816999999999999,1.04142,0.28582,0.42000000000000004,0.31,0.73
11.0,0.0,0.0,0.50631,0.78999,0.58353,0.78937,0.5099499999999999,0.26322,0.68,0.48,0.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
